timestamp,pupil,eda,eeg,hr,kss
2025-01-01 10:06:38,7.069517,4.250297,12.03426,68.688135,7
2025-01-01 10:06:39,3.391051,5.733448,13.406337,62.872585,9
2025-01-01 10:06:40,3.838482,7.123242,11.50631,68.907705,3
2025-01-01 10:06:41,4.373867,5.967672,12.820049,90.260082,9
2025-01-01 10:06:42,3.994787,3.03489,11.745698,83.412378,7
2025-01-01 10:06:43,5.948231,5.706046,10.520702,60.791705,3
2025-01-01 10:06:44,7.047306,1.216244,10.86341,75.155667,4
2025-01-01 10:06:45,4.104026,4.718438,10.767327,78.142556,10
2025-01-01 10:06:46,5.76117,4.274628,14.175695,79.492654,6
2025-01-01 10:06:47,4.224482,5.844371,12.420097,106.332329,1
2025-01-01 10:06:48,5.186318,4.826072,11.789361,76.50712,9
2025-01-01 10:06:49,4.579754,5.553565,14.016026,92.285804,10
2025-01-01 10:06:50,5.103935,7.702678,15.691948,69.0638,9
2025-01-01 10:06:51,4.977276,5.57078,12.460006,54.754678,8
2025-01-01 10:06:52,5.765206,4.664637,13.370299,101.20295,3
2025-01-01 10:06:53,5.760489,2.224727,8.812167,83.020982,1
2025-01-01 10:06:54,3.187398,4.909674,12.282389,67.522817,5
2025-01-01 10:06:55,3.18378,2.247608,9.58013,73.80514,4
2025-01-01 10:06:56,4.0332,-1.170633,13.910317,51.676265,3
2025-01-01 10:06:57,4.401536,3.438935,10.97189,72.908773,6
2025-01-01 10:06:58,3.667265,7.105212,9.652723,80.789751,7
2025-01-01 10:06:59,5.023774,6.674236,10.264959,88.493701,8
2025-01-01 10:07:00,3.011133,10.46581,9.693613,85.192832,4
2025-01-01 10:07:01,3.933368,4.342967,7.331937,83.77397,10
2025-01-01 10:07:02,4.415636,9.083782,11.412866,78.483738,4
2025-01-01 10:07:03,4.874413,6.165117,13.792974,93.342432,8
2025-01-01 10:07:04,3.555401,6.468049,11.12708,84.29493,4
2025-01-01 10:07:05,6.053088,6.996122,9.521647,91.182445,2
2025-01-01 10:07:06,3.741673,2.567493,14.036601,81.06133,4
2025-01-01 10:07:07,4.205291,7.947634,16.612688,75.73925,2
2025-01-01 10:07:08,4.261327,5.993233,17.894266,74.137749,9
2025-01-01 10:07:09,4.019481,6.115627,14.443997,79.228066,6
2025-01-01 10:07:10,5.263549,3.758249,12.626037,72.828817,10
2025-01-01 10:07:11,3.448924,7.350613,12.237526,76.090508,1
2025-01-01 10:07:12,2.501917,4.155598,15.213936,75.839894,10
2025-01-01 10:07:13,4.903135,4.611822,13.754059,89.148812,1
2025-01-01 10:07:14,5.258453,2.596578,15.657861,90.180818,5
2025-01-01 10:07:15,3.433765,8.648814,13.624433,82.396552,7
2025-01-01 10:07:16,4.422281,-0.403649,11.985072,89.919252,8
2025-01-01 10:07:17,4.65182,5.835035,18.878587,87.541843,6
2025-01-01 10:07:18,5.373398,6.391508,10.371449,78.611411,10
2025-01-01 10:07:19,5.540574,7.207756,11.247576,86.190553,5
2025-01-01 10:07:20,4.432085,9.521119,12.73309,85.791703,5
2025-01-01 10:07:21,5.069869,5.243245,10.262939,88.519671,4
2025-01-01 10:07:22,3.537061,5.50011,9.938813,79.553992,4
2025-01-01 10:07:23,5.394902,2.699437,7.449071,79.753878,10
2025-01-01 10:07:24,3.415578,8.129081,12.601305,67.614998,6
2025-01-01 10:07:25,4.64594,4.293766,11.5183,72.992096,2
2025-01-01 10:07:26,3.623598,8.239017,6.894956,69.975893,4
2025-01-01 10:07:27,4.224889,3.336847,12.748843,74.315843,7
2025-01-01 10:07:28,4.856517,6.161655,9.649046,76.806241,4
2025-01-01 10:07:29,4.929309,3.783207,11.691828,77.801768,5
2025-01-01 10:07:30,4.104963,6.106136,11.161259,75.423316,7
2025-01-01 10:07:31,5.671695,2.317124,12.229712,77.421568,4
2025-01-01 10:07:32,5.690648,3.413334,12.821262,71.333253,6
2025-01-01 10:07:33,5.683441,5.511643,14.423458,76.245239,4
2025-01-01 10:07:34,3.690762,1.411246,13.787769,76.552955,7
2025-01-01 10:07:35,3.928761,5.213634,11.73818,80.776399,7
2025-01-01 10:07:36,3.231825,4.346789,11.702235,84.83731,4
2025-01-01 10:07:37,4.254009,0.34299,12.181874,82.02825,5
2025-01-01 10:07:38,4.692343,9.242037,14.304414,75.655616,7
2025-01-01 10:07:39,7.055221,3.933808,10.38808,80.459535,6
2025-01-01 10:07:40,3.616169,3.881737,16.448645,80.986761,7
2025-01-01 10:07:41,4.454867,2.792946,10.803019,83.262022,8
2025-01-01 10:07:42,3.578667,6.993975,11.220895,71.715469,9
2025-01-01 10:07:43,4.493205,5.304514,11.843779,101.353204,6
2025-01-01 10:07:44,3.931043,8.937342,11.640548,84.925338,1
2025-01-01 10:07:45,2.646928,5.999874,13.98913,98.094028,8
2025-01-01 10:07:46,3.497616,5.136393,11.761388,83.047523,5
2025-01-01 10:07:47,4.558218,5.259377,12.106909,95.93736,9
2025-01-01 10:07:48,4.191037,2.948884,16.455813,87.61647,4
2025-01-01 10:07:49,5.900927,7.368761,11.969011,87.448177,1
2025-01-01 10:07:50,4.615917,6.160252,18.25837,85.770495,6
2025-01-01 10:07:51,4.913245,5.811597,10.865764,85.67267,7
2025-01-01 10:07:52,5.005667,5.288087,15.389135,86.710282,6
2025-01-01 10:07:53,5.24443,3.152591,12.165251,95.585551,6
2025-01-01 10:07:54,5.514023,5.447283,11.61806,85.937381,9
2025-01-01 10:07:55,2.59835,4.636979,14.459245,67.100047,9
2025-01-01 10:07:56,2.729841,5.408651,13.478237,87.278672,9
2025-01-01 10:07:57,6.384075,3.139919,13.627219,85.778904,5
2025-01-01 10:07:58,3.94749,6.667969,11.03296,67.451287,7
2025-01-01 10:07:59,3.431151,3.56376,11.414182,81.679356,7
2025-01-01 10:08:00,4.922156,2.248009,10.438757,87.945205,7
2025-01-01 10:08:01,4.665902,8.392714,12.888242,104.077779,10
2025-01-01 10:08:02,3.80694,6.151241,14.937875,76.557651,7
2025-01-01 10:08:03,5.752008,3.473284,15.147347,92.801492,5
2025-01-01 10:08:04,2.992174,5.054498,16.018154,74.866726,2
2025-01-01 10:08:05,3.20931,4.202366,16.690222,78.830477,3
2025-01-01 10:08:06,2.962873,4.539076,13.571446,79.920965,7
2025-01-01 10:08:07,3.422909,4.392656,8.914479,60.325349,9
2025-01-01 10:08:08,3.694681,4.789843,12.452553,60.431864,4
2025-01-01 10:08:09,5.671158,6.723356,10.639385,60.741717,4
2025-01-01 10:08:10,3.765439,8.132618,11.739745,87.160744,2
2025-01-01 10:08:11,2.797499,5.633161,13.535852,73.882454,2
2025-01-01 10:08:12,1.389954,9.566042,8.971017,76.272321,8
2025-01-01 10:08:13,4.596371,3.283021,8.100982,85.28346,7
2025-01-01 10:08:14,2.685043,6.70149,13.089282,89.034244,8
2025-01-01 10:08:15,5.062688,8.045437,8.05502,66.210088,7
2025-01-01 10:08:16,3.916406,4.711051,5.738776,83.546073,4
2025-01-01 10:08:17,5.819312,6.179364,14.323988,74.660186,4
2025-01-01 10:08:18,5.589079,3.432312,8.524794,81.116135,3
2025-01-01 10:08:19,2.823359,4.468941,11.979878,83.220351,1
2025-01-01 10:08:20,5.045221,2.396998,6.93468,97.110186,10
2025-01-01 10:08:21,6.115785,5.680834,11.120779,88.042056,2
2025-01-01 10:08:22,4.302919,4.770608,17.739359,84.419387,9
2025-01-01 10:08:23,5.518656,6.905958,13.727063,92.063021,4
2025-01-01 10:08:24,4.340294,6.529837,9.772248,82.413695,8
2025-01-01 10:08:25,3.178368,5.026252,18.014712,88.668303,5
2025-01-01 10:08:26,6.441187,7.30832,12.995963,81.985069,7
2025-01-01 10:08:27,3.475872,3.837425,11.498937,83.567779,9
2025-01-01 10:08:28,4.631827,3.68475,13.420922,93.083254,2
2025-01-01 10:08:29,5.811195,7.306723,9.892669,80.012181,8
2025-01-01 10:08:30,4.07794,2.79917,12.035427,94.810438,6
2025-01-01 10:08:31,3.535435,6.616612,12.284383,59.838688,4
2025-01-01 10:08:32,3.845044,5.765941,16.894435,68.732573,7
2025-01-01 10:08:33,2.827611,7.99602,7.878472,95.738659,4
2025-01-01 10:08:34,4.102377,7.025909,10.813589,75.680868,8
2025-01-01 10:08:35,5.782907,6.336781,11.734023,83.729254,7
2025-01-01 10:08:36,5.539799,5.963091,8.854027,93.89597,8
2025-01-01 10:08:37,3.560075,9.932545,16.074126,86.564402,9
2025-01-01 10:08:38,3.190134,3.714003,10.130014,83.029681,3
2025-01-01 10:08:39,3.238553,8.63054,11.590063,85.871593,3
2025-01-01 10:08:40,5.019038,5.420442,14.279003,84.844397,6
2025-01-01 10:08:41,4.126529,6.45422,14.0726,89.462369,3
2025-01-01 10:08:42,5.498984,3.969141,13.678719,78.606223,6
2025-01-01 10:08:43,5.594639,3.729584,10.387584,65.44705,9
2025-01-01 10:08:44,6.404967,5.335305,5.316558,74.50658,3
2025-01-01 10:08:45,3.89544,5.788277,16.369583,80.512617,5
2025-01-01 10:08:46,4.183068,0.21432,11.053233,80.793657,1
2025-01-01 10:08:47,3.287146,4.721009,12.252328,98.44738,6
2025-01-01 10:08:48,4.473789,6.931349,13.032862,57.166412,1
2025-01-01 10:08:49,2.001484,6.86915,12.163621,70.572265,1
2025-01-01 10:08:50,4.39006,5.883411,11.462827,79.414809,6
2025-01-01 10:08:51,4.838315,3.423962,11.98005,75.571628,5
2025-01-01 10:08:52,3.558918,9.515423,15.796546,84.322938,9
2025-01-01 10:08:53,3.519491,6.0873,18.14103,80.979453,2
2025-01-01 10:08:54,5.280334,4.430958,13.779694,93.804795,4
2025-01-01 10:08:55,4.065796,5.06841,10.872938,88.501259,2
2025-01-01 10:08:56,3.755722,2.640425,12.931897,70.926692,1
2025-01-01 10:08:57,4.556994,7.554788,12.595631,77.983591,2
2025-01-01 10:08:58,2.757412,4.935299,10.760436,75.77968,1
2025-01-01 10:08:59,5.024296,6.232191,8.968678,68.506587,8
2025-01-01 10:09:00,5.464457,5.882367,12.439202,79.239159,6
2025-01-01 10:09:01,4.911615,2.806289,15.178848,82.066694,5
2025-01-01 10:09:02,4.464804,6.549384,10.33398,86.407318,1
2025-01-01 10:09:03,4.825492,3.617931,9.274276,76.765982,8
2025-01-01 10:09:04,4.209888,5.29086,12.670831,82.127728,2
2025-01-01 10:09:05,3.09982,2.388275,8.08495,68.538975,5
2025-01-01 10:09:06,5.199543,4.987753,14.385246,70.362348,7
2025-01-01 10:09:07,3.587318,7.454873,13.76785,74.336846,7
2025-01-01 10:09:08,4.87931,4.610509,15.960322,87.058646,9
2025-01-01 10:09:09,5.297422,3.408113,9.657441,78.296108,3
2025-01-01 10:09:10,2.858187,8.381243,10.310313,90.156239,1
2025-01-01 10:09:11,3.761187,8.816492,9.822306,80.612967,7
2025-01-01 10:09:12,2.213763,3.203478,9.828462,82.856343,8
2025-01-01 10:09:13,4.699813,6.447051,9.394357,71.048708,4
2025-01-01 10:09:14,4.376113,5.789632,5.065887,86.446664,6
2025-01-01 10:09:15,4.110635,4.082524,11.951454,87.198658,6
2025-01-01 10:09:16,4.211948,8.013565,8.256323,84.592827,9
2025-01-01 10:09:17,3.065694,4.980645,14.101204,76.616791,4
2025-01-01 10:09:18,3.821065,5.620731,16.163287,69.536107,4
2025-01-01 10:09:19,4.413236,5.895645,7.812001,90.256306,3
2025-01-01 10:09:20,5.496602,5.871663,9.29141,90.06908,7
2025-01-01 10:09:21,4.912798,6.089107,12.072651,85.757472,3
2025-01-01 10:09:22,5.543196,8.891365,12.289769,82.196238,3
2025-01-01 10:09:23,4.583376,5.822586,16.068571,87.499101,9
2025-01-01 10:09:24,4.570288,5.859816,9.661202,77.228634,6
2025-01-01 10:09:25,5.003995,8.284894,11.407409,99.024187,10
2025-01-01 10:09:26,4.981057,2.506716,7.531095,94.462096,8
2025-01-01 10:09:27,5.615532,2.571102,15.458897,82.273621,10
2025-01-01 10:09:28,4.626041,5.235302,14.210651,76.304192,8
2025-01-01 10:09:29,4.607099,2.710254,13.417697,81.486099,10
2025-01-01 10:09:30,2.970803,3.925345,5.021471,75.633894,7
2025-01-01 10:09:31,3.880283,5.58119,10.349213,76.005588,6
2025-01-01 10:09:32,2.341184,7.201387,7.432526,70.180299,1
2025-01-01 10:09:33,3.923008,8.391591,13.941662,82.237839,9
2025-01-01 10:09:34,5.889231,3.481063,12.867072,72.731529,5
2025-01-01 10:09:35,4.633192,7.679431,13.109455,71.822279,10
2025-01-01 10:09:36,3.172896,3.721422,14.124727,87.548009,7
2025-01-01 10:09:37,4.352537,5.887995,12.181646,70.48374,9
2025-01-01 10:09:38,5.731664,3.992095,7.205236,75.148105,6
2025-01-01 10:09:39,5.575602,5.236414,9.119258,66.00065,8
2025-01-01 10:09:40,4.075524,7.392147,9.551033,74.505419,10
2025-01-01 10:09:41,3.545643,6.581374,11.413387,61.65759,8
2025-01-01 10:09:42,3.872173,2.695885,8.799116,87.88118,5
2025-01-01 10:09:43,4.672978,4.723333,6.993417,86.776938,7
2025-01-01 10:09:44,3.771744,7.5902,18.308874,88.289217,8
2025-01-01 10:09:45,4.126921,4.839584,15.144866,80.304267,3
2025-01-01 10:09:46,3.197186,3.892766,12.754449,85.667613,1
2025-01-01 10:09:47,5.641576,6.945403,16.498916,73.762699,5
2025-01-01 10:09:48,4.608883,4.081525,14.406291,75.087649,9
2025-01-01 10:09:49,4.024524,0.325275,11.922361,72.019882,8
2025-01-01 10:09:50,5.329182,3.110009,10.378233,77.687677,1
2025-01-01 10:09:51,4.057013,5.131715,10.748531,60.008816,2
2025-01-01 10:09:52,6.397438,7.542635,12.094208,84.076987,9
2025-01-01 10:09:53,5.165765,3.303403,7.177599,80.75795,9
2025-01-01 10:09:54,5.535326,7.05938,11.603414,93.313893,10
2025-01-01 10:09:55,4.885561,3.520998,12.988899,56.552589,2
2025-01-01 10:09:56,2.415445,6.399101,12.951744,71.635537,7
2025-01-01 10:09:57,6.757875,2.003927,14.04728,76.089731,1
2025-01-01 10:09:58,5.158149,6.271999,11.854105,81.400744,6
2025-01-01 10:09:59,3.986998,1.428524,12.463934,91.09019,2
2025-01-01 10:10:00,3.282382,6.892959,15.751216,71.584394,9
2025-01-01 10:10:01,4.101736,2.507953,9.999924,76.876277,5
2025-01-01 10:10:02,3.256713,6.024592,11.037371,82.381003,5
2025-01-01 10:10:03,3.638142,6.821666,18.400475,85.816134,6
2025-01-01 10:10:04,4.036306,4.074703,12.329628,79.444333,10
2025-01-01 10:10:05,5.515437,5.348962,13.577087,82.406445,2
2025-01-01 10:10:06,3.012281,1.078435,11.364848,68.97858,4
2025-01-01 10:10:07,3.312723,8.029119,9.538307,70.24672,3
2025-01-01 10:10:08,3.752336,7.348461,11.469334,81.262265,7
2025-01-01 10:10:09,3.968589,3.553511,10.608873,77.612566,3
2025-01-01 10:10:10,4.382257,8.530478,11.686133,106.676235,6
2025-01-01 10:10:11,3.590679,1.814626,14.211777,81.96243,4
2025-01-01 10:10:12,5.597604,2.936764,9.685865,79.270433,8
2025-01-01 10:10:13,4.221874,1.729509,15.212497,99.053609,10
2025-01-01 10:10:14,3.868016,3.225533,8.738009,93.486219,8
2025-01-01 10:10:15,4.360019,5.425595,10.459753,74.507195,5
2025-01-01 10:10:16,4.014897,8.485695,9.723275,90.862112,7
2025-01-01 10:10:17,5.284688,2.906837,12.495726,88.515258,6
2025-01-01 10:10:18,5.610384,3.918888,11.158067,102.553308,5
2025-01-01 10:10:19,4.661699,4.688121,6.709478,73.465992,6
2025-01-01 10:10:20,5.342074,5.0674,8.78842,44.037885,10
2025-01-01 10:10:21,3.844252,4.094631,11.451482,74.494494,5
2025-01-01 10:10:22,3.549234,5.384308,17.014032,73.404596,4
2025-01-01 10:10:23,4.615754,9.854856,14.64199,73.260186,7
2025-01-01 10:10:24,3.794576,6.331715,9.576976,70.61964,8
2025-01-01 10:10:25,6.511842,4.839096,13.476717,57.618744,4
2025-01-01 10:10:26,1.702562,5.564959,4.688943,77.17352,6
2025-01-01 10:10:27,4.705267,6.450972,12.104255,87.845499,7
2025-01-01 10:10:28,1.690277,4.464708,11.546368,70.524424,1
2025-01-01 10:10:29,4.422695,4.080626,16.450716,93.094564,6
2025-01-01 10:10:30,5.654995,5.935575,12.816932,78.586113,10
2025-01-01 10:10:31,5.245599,5.84792,11.5014,85.934199,9
2025-01-01 10:10:32,4.898693,0.760379,6.369082,77.184558,5
2025-01-01 10:10:33,3.895067,3.229187,15.268758,72.290291,3
2025-01-01 10:10:34,4.734448,6.294091,9.236122,81.805445,4
2025-01-01 10:10:35,5.733848,1.172615,12.732409,67.380085,9
2025-01-01 10:10:36,5.337546,3.170016,17.399621,78.562308,1
2025-01-01 10:10:37,4.610203,5.823733,16.168586,74.691798,4
2025-01-01 10:10:38,4.475135,3.464491,9.30057,83.945401,8
2025-01-01 10:10:39,5.577826,6.977702,10.007206,71.713504,6
2025-01-01 10:10:40,3.533738,6.073036,15.433796,57.996722,7
2025-01-01 10:10:41,5.974964,0.701334,11.617694,78.770613,10
2025-01-01 10:10:42,4.74242,4.737724,13.231573,76.533734,3
2025-01-01 10:10:43,4.491344,5.388308,13.708837,77.824691,2
2025-01-01 10:10:44,5.291118,4.776934,15.301625,87.514104,7
2025-01-01 10:10:45,5.072792,3.983583,13.528205,76.56658,5
2025-01-01 10:10:46,3.123819,4.965236,13.287188,74.642816,1
2025-01-01 10:10:47,4.387104,4.914487,11.682122,71.548219,2
2025-01-01 10:10:48,5.233521,5.46435,20.855047,73.754036,8
2025-01-01 10:10:49,4.722353,5.074962,13.050151,69.38546,7
2025-01-01 10:10:50,4.561135,5.790899,9.600048,77.611743,6
2025-01-01 10:10:51,4.274741,6.317139,12.452231,65.950878,4
2025-01-01 10:10:52,3.898291,5.795284,14.366906,86.003738,7
2025-01-01 10:10:53,4.12919,4.866118,10.973322,78.914215,3
2025-01-01 10:10:54,4.650135,3.80028,14.156505,77.239062,8
2025-01-01 10:10:55,4.73027,4.790664,12.833321,85.26177,5
2025-01-01 10:10:56,5.049305,4.64541,10.63684,93.822699,5
2025-01-01 10:10:57,3.636485,2.850956,11.397468,85.773121,2
2025-01-01 10:10:58,5.171164,2.819571,9.431697,73.155826,4
2025-01-01 10:10:59,5.499446,2.523235,14.171142,86.634671,1
2025-01-01 10:11:00,5.844907,3.4805,13.285954,69.811304,1
2025-01-01 10:11:01,6.19657,5.603794,5.010177,63.905071,8
2025-01-01 10:11:02,5.003762,4.869167,11.367218,74.840897,8
2025-01-01 10:11:03,6.149587,7.169975,9.327246,101.018313,8
2025-01-01 10:11:04,5.274357,4.070887,14.848097,75.914826,7
2025-01-01 10:11:05,3.781368,8.657114,19.422943,82.047321,2
2025-01-01 10:11:06,4.632582,3.970084,16.825551,74.428548,8
2025-01-01 10:11:07,5.237417,6.51127,12.965651,65.692447,4
2025-01-01 10:11:08,3.011456,3.798924,10.770524,64.878463,7
2025-01-01 10:11:09,3.593523,5.147516,12.31434,81.819481,9
2025-01-01 10:11:10,4.141003,5.624046,14.886343,69.277796,5
2025-01-01 10:11:11,4.706498,7.816072,16.948076,78.331714,9
2025-01-01 10:11:12,3.734141,1.851855,9.824075,84.882339,9
2025-01-01 10:11:13,3.791369,4.439015,11.258733,82.39055,2
2025-01-01 10:11:14,4.958572,4.215953,11.686374,91.332776,3
2025-01-01 10:11:15,5.668431,4.460903,8.593746,70.510436,8
2025-01-01 10:11:16,5.351192,4.427594,14.822923,78.828393,2
2025-01-01 10:11:17,4.739282,2.286246,13.251221,86.527534,4
2025-01-01 10:11:18,5.422821,5.837548,7.914386,70.901921,6
2025-01-01 10:11:19,5.727033,3.145794,14.401183,71.883567,3
2025-01-01 10:11:20,6.207677,6.248569,9.784438,75.926743,10
2025-01-01 10:11:21,4.717404,0.567765,13.361042,88.324379,3
2025-01-01 10:11:22,4.089465,5.705576,15.78292,88.019785,9
2025-01-01 10:11:23,3.868583,4.137477,18.639707,76.472354,1
2025-01-01 10:11:24,3.829607,8.379454,12.422584,72.076778,6
2025-01-01 10:11:25,5.29246,4.637204,13.442387,80.87058,1
2025-01-01 10:11:26,3.724145,7.064596,11.512545,77.573274,8
2025-01-01 10:11:27,4.630481,5.607492,10.978517,95.570472,5
2025-01-01 10:11:28,4.785984,1.686721,12.54245,73.757313,2
2025-01-01 10:11:29,4.753467,0.204508,10.23064,89.475977,4
2025-01-01 10:11:30,4.824415,4.190075,17.434088,77.23292,8
2025-01-01 10:11:31,4.775081,2.906893,13.362295,92.883747,8
2025-01-01 10:11:32,4.416301,4.308148,15.478197,111.129853,10
2025-01-01 10:11:33,5.656679,5.186583,10.240386,94.592821,4
2025-01-01 10:11:34,4.425248,7.38651,11.077494,69.533982,7
2025-01-01 10:11:35,3.745717,4.668245,6.408932,91.149276,8
2025-01-01 10:11:36,4.892962,4.903151,18.940783,95.766846,8
2025-01-01 10:11:37,2.922046,6.352891,10.087231,58.613901,6
2025-01-01 10:11:38,5.714276,8.119827,10.60428,94.896989,9
2025-01-01 10:11:39,4.760707,6.002793,8.661712,70.147513,4
2025-01-01 10:11:40,4.50772,3.53074,12.18948,82.094742,3
2025-01-01 10:11:41,3.355483,9.030388,13.36449,78.29469,6
2025-01-01 10:11:42,3.783975,4.124832,8.821832,87.532898,4
2025-01-01 10:11:43,4.799196,5.196981,7.224778,86.68982,2
2025-01-01 10:11:44,6.321513,6.098597,15.687152,75.126241,1
2025-01-01 10:11:45,3.984717,2.386738,8.589167,89.089849,9
2025-01-01 10:11:46,5.289221,6.932955,12.978481,81.458818,9
2025-01-01 10:11:47,4.368094,4.60387,14.45535,84.925176,6
2025-01-01 10:11:48,3.972311,7.505632,13.084788,79.947982,3
2025-01-01 10:11:49,3.251857,4.073738,13.603418,85.69042,3
2025-01-01 10:11:50,3.813628,3.51232,18.730687,70.413215,1
2025-01-01 10:11:51,4.812626,5.118276,12.320431,59.460457,8
2025-01-01 10:11:52,3.667433,0.876856,16.287265,74.456543,4
2025-01-01 10:11:53,5.610828,5.564825,9.547403,98.507468,4
2025-01-01 10:11:54,5.385811,5.509255,8.561231,73.220565,2
2025-01-01 10:11:55,5.306509,5.002418,11.543988,87.968901,5
2025-01-01 10:11:56,4.171713,5.397269,12.798901,66.64568,7
2025-01-01 10:11:57,3.054231,7.061847,9.065118,73.798346,8
2025-01-01 10:11:58,4.128404,8.183418,11.888502,89.507561,3
2025-01-01 10:11:59,4.887481,5.217458,9.066015,73.088938,8
2025-01-01 10:12:00,3.458885,4.087951,12.613631,93.111889,2
2025-01-01 10:12:01,6.432759,4.951344,11.818831,75.454131,3
2025-01-01 10:12:02,5.906858,4.028943,10.611283,67.202917,8
2025-01-01 10:12:03,5.645302,3.748073,9.22333,67.684008,4
2025-01-01 10:12:04,4.000024,3.555597,9.200155,76.022784,3
2025-01-01 10:12:05,4.632436,8.258069,10.582119,82.840755,1
2025-01-01 10:12:06,4.758403,6.284356,12.913239,63.287677,10
2025-01-01 10:12:07,3.632569,6.012921,10.629317,54.073834,10
2025-01-01 10:12:08,4.134363,4.746212,11.54071,80.579579,3
2025-01-01 10:12:09,5.485586,3.641995,9.378415,79.972738,2
2025-01-01 10:12:10,5.480889,4.885633,13.815031,80.091623,3
2025-01-01 10:12:11,4.29881,5.361579,13.077786,76.184832,6
2025-01-01 10:12:12,5.235839,6.541367,13.667492,80.223717,2
2025-01-01 10:12:13,4.731435,2.180812,13.337169,94.185996,6
2025-01-01 10:12:14,3.230129,7.718522,13.013875,88.852014,9
2025-01-01 10:12:15,5.554677,5.807832,13.633678,95.19935,9
2025-01-01 10:12:16,4.10472,5.519195,12.560012,95.41847,6
2025-01-01 10:12:17,3.255683,7.709532,9.174472,80.632664,3
2025-01-01 10:12:18,3.852806,8.827427,9.547679,85.893668,2
2025-01-01 10:12:19,3.566948,3.770159,9.206027,71.572444,6
2025-01-01 10:12:20,4.825932,3.701225,13.25346,92.250347,2
2025-01-01 10:12:21,4.544012,6.212993,15.854894,88.214622,7
2025-01-01 10:12:22,4.941653,6.208658,13.181559,86.570311,7
2025-01-01 10:12:23,3.020775,3.586987,12.007803,76.844044,6
2025-01-01 10:12:24,4.21317,7.093873,9.303717,95.366155,2
2025-01-01 10:12:25,4.095831,8.590639,10.430707,113.302927,10
2025-01-01 10:12:26,1.667435,6.453231,11.628846,75.45205,6
2025-01-01 10:12:27,5.43902,9.281064,16.331729,87.391136,5
2025-01-01 10:12:28,5.338579,2.733977,8.439353,86.177105,5
2025-01-01 10:12:29,5.049436,7.541023,11.262925,88.190052,1
2025-01-01 10:12:30,3.219063,1.428129,6.569766,83.872378,8
2025-01-01 10:12:31,5.331094,5.677978,18.792142,88.931429,6
2025-01-01 10:12:32,2.512596,4.761898,12.367473,73.632,9
2025-01-01 10:12:33,5.74447,4.387552,11.481769,79.324131,10
2025-01-01 10:12:34,5.341714,6.222667,14.503178,75.786002,1
2025-01-01 10:12:35,4.02124,6.511561,7.467213,86.390573,2
2025-01-01 10:12:36,4.679596,5.142632,14.35824,94.63028,4
